StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,DistributionChannel,UserLanguage,Previous Fraud,lose_money,amount_lost,report_loss,CyberTraining,Lonely1,Lonely2,Lonely3,KeepResponse,PID
7/9/2022 15:32,7/9/2022 15:33,IP Address,100,50,TRUE,7/9/2022 15:33,R_pxtbjshNK9cW2f7,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",627970e22164305d7787663c
7/9/2022 15:31,7/9/2022 15:33,IP Address,100,82,TRUE,7/9/2022 15:33,R_1FDsoVdeNMAtYwW,,,,,anonymous,EN,"Someone claiming to be from the Social Security Administration (but wasn't),Someone claiming to be from the IRS (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Hardly ever,Some of the time,Hardly ever,"Yes, use the responses.",5c55b95b91c0ad0001cf86ab
7/9/2022 15:31,7/9/2022 15:33,IP Address,100,119,TRUE,7/9/2022 15:33,R_2tzovB0k1EEnbxe,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",Yes,I honestly cannot remember exactly -- $100,No,No,Some of the time,Hardly ever,Hardly ever,"Yes, use the responses.",6007a7996fbeef04ce080f90
7/9/2022 15:32,7/9/2022 15:33,IP Address,100,52,TRUE,7/9/2022 15:33,R_2f9i4RV6ncCrQiP,,,,,anonymous,EN,"Someone claiming to be from the Social Security Administration (but wasn't),Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",6108767c9bec77d0e42e3c44
7/9/2022 15:32,7/9/2022 15:33,IP Address,100,36,TRUE,7/9/2022 15:33,R_2tyDR6uIbo1kHFi,,,,,anonymous,EN,Someone otherwise claiming to be from an organization or group they weren't really from,No,,No,Not Sure,Hardly ever,Some of the time,Some of the time,"Yes, use the responses.",57dd1a741334540001170404
7/9/2022 15:30,7/9/2022 15:33,IP Address,100,174,TRUE,7/9/2022 15:33,R_3ZVoD96aRCgChkl,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Some of the time,Some of the time,Often,"Yes, use the responses.",615a52dc1023ec320abdd0b6
7/9/2022 15:32,7/9/2022 15:33,IP Address,100,101,TRUE,7/9/2022 15:33,R_21ccUpgjTI3lpPW,,,,,anonymous,EN,,,,,No,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",628bb39061393e64b1907bbb
7/9/2022 15:32,7/9/2022 15:34,IP Address,100,122,TRUE,7/9/2022 15:34,R_3fwywc2xS2l5rEP,,,,,anonymous,EN,Someone selling fraudulent goods or services,No,,No,No,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",5bf408f7f35e0c000101693a
7/9/2022 15:33,7/9/2022 15:34,IP Address,100,52,TRUE,7/9/2022 15:34,R_3RqHWUcILvNzfQM,,,,,anonymous,EN,Other,Not Sure,,Not Sure,Yes,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",62acca0e028fea59c33bf2fe
7/9/2022 15:33,7/9/2022 15:34,IP Address,100,71,TRUE,7/9/2022 15:34,R_2ea3E6lkcGo88mL,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,Yes,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",601b75077aa0425330b81e36
7/9/2022 15:32,7/9/2022 15:34,IP Address,100,113,TRUE,7/9/2022 15:34,R_1l0ICzpUuSFIrcJ,,,,,anonymous,EN,"Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services,Other",No,,No,No,Often,Often,Some of the time,"Yes, use the responses.",6266a888ce0c626836c91bc6
7/9/2022 15:34,7/9/2022 15:34,IP Address,100,43,TRUE,7/9/2022 15:34,R_1kRY1TVnDYDsQXf,,,,,anonymous,EN,,,,,No,Some of the time,Hardly ever,Hardly ever,"Yes, use the responses.",60fd8c62b51f28ff3a3e38c8
7/9/2022 15:33,7/9/2022 15:34,IP Address,100,64,TRUE,7/9/2022 15:34,R_2ztBO1iKCBMQz6V,,,,,anonymous,EN,Someone otherwise claiming to be from an organization or group they weren't really from,No,,No,No,Hardly ever,Hardly ever,Some of the time,"Yes, use the responses.",55ea70c37480920010aa9982
7/9/2022 15:33,7/9/2022 15:34,IP Address,100,74,TRUE,7/9/2022 15:34,R_XzCTTziagCFFLC9,,,,,anonymous,EN,"Someone claiming to be from the Social Security Administration (but wasn't),Someone claiming to be from the IRS (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Often,Often,Often,"Yes, use the responses.",628c2454c8c66010dd87391d
7/9/2022 15:34,7/9/2022 15:35,IP Address,100,58,TRUE,7/9/2022 15:35,R_2VIsR2ua5K20wHW,,,,,anonymous,EN,"Someone claiming to be from the Social Security Administration (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from",No,,Yes,No,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",5dd56e51954d1952f17bb57b
7/9/2022 15:33,7/9/2022 15:35,IP Address,100,102,TRUE,7/9/2022 15:35,R_s5qLEDtPK9XWTg5,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone claiming to be from the company where you work (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,Yes,Some of the time,Some of the time,Often,"Yes, use the responses.",62bf7f44f891926e71f69327
7/9/2022 15:34,7/9/2022 15:35,IP Address,100,75,TRUE,7/9/2022 15:35,R_0kwhxnC2cDUdpbX,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",60ff2c3d915d23318b73ae8d
7/9/2022 15:34,7/9/2022 15:35,IP Address,100,76,TRUE,7/9/2022 15:35,R_3fcmLLVMH09Xg3E,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,Yes,Yes,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5bbf523d83f9790001ce549a
7/9/2022 15:35,7/9/2022 15:35,IP Address,100,53,TRUE,7/9/2022 15:35,R_28SUBA7itqrg4yD,,,,,anonymous,EN,Someone selling fraudulent goods or services,No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",60fd50570dd4923fec4a6f50
7/9/2022 15:34,7/9/2022 15:35,IP Address,100,79,TRUE,7/9/2022 15:35,R_a5XetSIY22qIfUR,,,,,anonymous,EN,Someone otherwise claiming to be from an organization or group they weren't really from,No,,No,Yes,Some of the time,Some of the time,Often,"Yes, use the responses.",6168b61ad8c0d63b37a92109
7/9/2022 15:35,7/9/2022 15:36,IP Address,100,63,TRUE,7/9/2022 15:36,R_eR2v5mCgCto468V,,,,,anonymous,EN,Someone claiming to be from the company where you work (but wasn't),No,,No,Yes,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",60fcd8a2f65ff33a1f4529fd
7/9/2022 15:34,7/9/2022 15:36,IP Address,100,95,TRUE,7/9/2022 15:36,R_2B4BftQBKtGF3if,,,,,anonymous,EN,Someone claiming to be from another government agency (but wasn't),No,,No,Yes,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",59977c8ba7b2400001523396
7/9/2022 15:34,7/9/2022 15:36,IP Address,100,91,TRUE,7/9/2022 15:36,R_1exg3dl4iLgN8W4,,,,,anonymous,EN,Someone otherwise claiming to be from an organization or group they weren't really from,No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5b757a03976ecb0001b1168f
7/9/2022 15:34,7/9/2022 15:36,IP Address,100,115,TRUE,7/9/2022 15:36,R_1Ij8yiv6sTwt1vu,,,,,anonymous,EN,,,,,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",628f700669d5f6e4e33c8d8e
7/9/2022 15:34,7/9/2022 15:36,IP Address,100,139,TRUE,7/9/2022 15:36,R_cZVc8MxKhwLfpyF,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",60e36d56350e661cf50f2c7e
7/9/2022 15:36,7/9/2022 15:36,IP Address,100,45,TRUE,7/9/2022 15:36,R_1pJAKRkuQpmCr7G,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Hardly ever,Some of the time,Some of the time,"Yes, use the responses.",5eebe50fcb2f6a17f44ba705
7/9/2022 15:35,7/9/2022 15:37,IP Address,100,118,TRUE,7/9/2022 15:37,R_3G6OSaW1Y0ktjIp,,,,,anonymous,EN,Someone selling fraudulent goods or services,No,,No,No,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",5c4177c564c45700016a0f3e
7/9/2022 15:36,7/9/2022 15:37,IP Address,100,51,TRUE,7/9/2022 15:37,R_1N2pQP0mhcb1X8J,,,,,anonymous,EN,Other,No,,No,No,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",60fcebba7345a976efc9c080
7/9/2022 15:36,7/9/2022 15:37,IP Address,100,58,TRUE,7/9/2022 15:37,R_1EbKZ9mdvnP3vOn,,,,,anonymous,EN,,,,,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",59e7477e3e4b5a00016aa4d2
7/9/2022 15:36,7/9/2022 15:37,IP Address,100,96,TRUE,7/9/2022 15:37,R_1l6UhYuQX6ORKNx,,,,,anonymous,EN,Someone otherwise claiming to be from an organization or group they weren't really from,No,,No,No,Often,Often,Often,"Yes, use the responses.",60cba33aa66d767b09f8e9e9
7/9/2022 15:37,7/9/2022 15:37,IP Address,100,34,TRUE,7/9/2022 15:37,R_3LYXf8T88liZxMF,,,,,anonymous,EN,Other,No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5d118de2c80b57001721f93e
7/9/2022 15:37,7/9/2022 15:38,IP Address,100,53,TRUE,7/9/2022 15:38,R_1okk3VFVIoq5dVc,,,,,anonymous,EN,"Someone claiming to be from the Social Security Administration (but wasn't),Someone claiming to be from the IRS (but wasn't)",No,,No,Yes,Hardly ever,Some of the time,Some of the time,"Yes, use the responses.",62a0f65404d6ac8611d67c12
7/9/2022 15:37,7/9/2022 15:38,IP Address,100,41,TRUE,7/9/2022 15:38,R_3Hv4hRAJpLeFgFC,,,,,anonymous,EN,Someone selling fraudulent goods or services,No,,No,No,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",5c7cf8b58ca9000001b52f6e
7/9/2022 15:36,7/9/2022 15:38,IP Address,100,82,TRUE,7/9/2022 15:38,R_2fkwOqMnJcgBMqA,,,,,anonymous,EN,Someone claiming to be from another government agency (but wasn't),No,,No,Not Sure,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5f4c4b277200c9868db9d43f
7/9/2022 15:36,7/9/2022 15:38,IP Address,100,119,TRUE,7/9/2022 15:38,R_cU3cTEuDrGW4WJP,,,,,anonymous,EN,Other,No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",60af9a44bfc72578d9be56dc
7/9/2022 15:37,7/9/2022 15:38,IP Address,100,66,TRUE,7/9/2022 15:38,R_2CNzHPt5kg6MsD6,,,,,anonymous,EN,"Someone claiming to be from the Social Security Administration (but wasn't),Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services,Other",No,,No,Yes,Often,Some of the time,Often,"Yes, use the responses.",5ed559e5afbd830e2117ed55
7/9/2022 15:36,7/9/2022 15:38,IP Address,100,102,TRUE,7/9/2022 15:38,R_2RTVp4H9dWAfDc8,,,,,anonymous,EN,Someone selling fraudulent goods or services,No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5e12b8f31e2e589287ce63ae
7/9/2022 15:37,7/9/2022 15:38,IP Address,100,91,TRUE,7/9/2022 15:38,R_D1NCOX0KiUaVUpX,,,,,anonymous,EN,Other,No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5bddc463712eb800010d2e4d
7/9/2022 15:37,7/9/2022 15:38,IP Address,100,47,TRUE,7/9/2022 15:38,R_24AXoGKwcpZxH6k,,,,,anonymous,EN,,,,,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5e29dc4721a5f20481c70274
7/9/2022 15:37,7/9/2022 15:38,IP Address,100,48,TRUE,7/9/2022 15:38,R_STaC9i4JrH1KJ9v,,,,,anonymous,EN,"Someone claiming to be from the company where you work (but wasn't),Someone selling fraudulent goods or services",No,,No,No,Hardly ever,Some of the time,Some of the time,"Yes, use the responses.",5e20a27f25a4d03b9ee10bc6
7/9/2022 15:38,7/9/2022 15:38,IP Address,100,34,TRUE,7/9/2022 15:39,R_OqkKAcaMowsx4nD,,,,,anonymous,EN,Someone selling fraudulent goods or services,No,,No,Yes,Hardly ever,Some of the time,Some of the time,"Yes, use the responses.",5c49484a6d9ae80001a1aa72
7/9/2022 15:38,7/9/2022 15:39,IP Address,100,43,TRUE,7/9/2022 15:39,R_1QiQtZrl4PvQjZg,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Hardly ever,Some of the time,Some of the time,"Yes, use the responses.",5f4ee7ff2c5da213f015a27e
7/9/2022 15:37,7/9/2022 15:39,IP Address,100,102,TRUE,7/9/2022 15:39,R_2AZGSVz50D0DWCe,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Other",No,,Yes,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",6299f0ad2ec831508933bf7e
7/9/2022 15:38,7/9/2022 15:39,IP Address,100,73,TRUE,7/9/2022 15:39,R_301bmmCofoPpbRd,,,,,anonymous,EN,Other,No,,Yes,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5d49a0b751695e0001a188a8
7/9/2022 15:37,7/9/2022 15:39,IP Address,100,123,TRUE,7/9/2022 15:39,R_2X5l8L7gjQ18KGP,,,,,anonymous,EN,Someone selling fraudulent goods or services,No,,Yes,No,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",5ded9996838b4f45b83bb3f9
7/9/2022 15:38,7/9/2022 15:39,IP Address,100,41,TRUE,7/9/2022 15:39,R_3h4M3GzgUgPup33,,,,,anonymous,EN,"Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",56efdf27bb24eb000b8244da
7/9/2022 15:38,7/9/2022 15:39,IP Address,100,54,TRUE,7/9/2022 15:39,R_31EmTrAHf5gfYQI,,,,,anonymous,EN,"Someone claiming to be from the Social Security Administration (but wasn't),Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone selling fraudulent goods or services",No,,Yes,No,Hardly ever,Some of the time,Some of the time,"Yes, use the responses.",5f0395a63963d05bc235abdb
7/9/2022 15:38,7/9/2022 15:39,IP Address,100,83,TRUE,7/9/2022 15:39,R_2e5xGwMagk0rcYy,,,,,anonymous,EN,Someone selling fraudulent goods or services,No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",628f7e982aad1788d940317a
7/9/2022 15:39,7/9/2022 15:39,IP Address,100,28,TRUE,7/9/2022 15:39,R_2fuER6RfahNXg3t,,,,,anonymous,EN,Someone otherwise claiming to be from an organization or group they weren't really from,No,,No,Yes,Often,Often,Often,"Yes, use the responses.",6288200662bdd110ddecad7a
7/9/2022 15:38,7/9/2022 15:39,IP Address,100,48,TRUE,7/9/2022 15:39,R_2rOvZrNcoMFLUIY,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,Yes,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",5fc502cb4583150009dc8a66
7/9/2022 15:38,7/9/2022 15:39,IP Address,100,84,TRUE,7/9/2022 15:39,R_1rMu5iNYxvq2dt5,,,,,anonymous,EN,Someone selling fraudulent goods or services,No,,No,Yes,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5f9b6cc0e01ad13902b38f60
7/9/2022 15:37,7/9/2022 15:39,IP Address,100,108,TRUE,7/9/2022 15:39,R_3fCqhtQ7GByjZow,,,,,anonymous,EN,"Someone claiming to be from the Social Security Administration (but wasn't),Someone claiming to be from the IRS (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Other",No,,No,No,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",5d2a068fd7d4940019e63136
7/9/2022 15:39,7/9/2022 15:39,IP Address,100,45,TRUE,7/9/2022 15:39,R_3fGyB8d1CFFI2rW,,,,,anonymous,EN,"Someone claiming to be from the Social Security Administration (but wasn't),Someone claiming to be from the IRS (but wasn't)",No,,No,No,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",5e176b2163c7a407ce2f02a1
7/9/2022 15:39,7/9/2022 15:40,IP Address,100,61,TRUE,7/9/2022 15:40,R_1GPlAEL9g60m6yK,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from",No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",61089a35dbc0aaf020ab264d
7/9/2022 15:40,7/9/2022 15:40,IP Address,100,28,TRUE,7/9/2022 15:40,R_2c8Boy9eaf2x4uY,,,,,anonymous,EN,,,,,Yes,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",54e32a60fdf99b3eae9de85b
7/9/2022 15:39,7/9/2022 15:40,IP Address,100,81,TRUE,7/9/2022 15:40,R_29n17kCc51yDHLO,,,,,anonymous,EN,"Someone claiming to be from the company where you work (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from",No,,No,Yes,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",609a5974625e18ab158c9a3e
7/9/2022 15:40,7/9/2022 15:41,IP Address,100,39,TRUE,7/9/2022 15:41,R_1FLigkGrQX03Bke,,,,,anonymous,EN,,,,,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5b5c3b266b25590001778ea1
7/9/2022 15:40,7/9/2022 15:41,IP Address,100,56,TRUE,7/9/2022 15:41,R_2Bh9G32S57XBkkU,,,,,anonymous,EN,Other,Yes,25,No,Yes,Some of the time,Some of the time,Often,"Yes, use the responses.",565e0169998e44000a4bdab1
7/9/2022 15:40,7/9/2022 15:41,IP Address,100,60,TRUE,7/9/2022 15:41,R_1OGLY4v6W5ODtpL,,,,,anonymous,EN,"Someone claiming to be from the Social Security Administration (but wasn't),Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,Yes,Often,Often,Often,"Yes, use the responses.",5b202c787f6f86000196097d
7/9/2022 15:39,7/9/2022 15:41,IP Address,100,154,TRUE,7/9/2022 15:41,R_yJUiXaV0L6HRNnz,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone claiming to be from the company where you work (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,Yes,No,Some of the time,Often,Often,"Yes, use the responses.",5cbdc6f1214b1a0015ccfbab
